,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
22,roofs,23,23.png,33,29,0.004179728217422962,0.03552769124507904,0.0,0.026123302057385445,0.01776384562253952,0.026123302057385445,0.03657262399792671,0.050156738609075546,0.09926854819059372,0.07105538249015808,0.1368861049413681,0.08568443357944489,0.032392892986536026,0.1410658359527588,0.0,0.2371995747089386,0.004179728217422962,0.03552769124507904,0.0,0.026123302057385445,0.01776384562253952,0.026123302057385445,0.037617553025484085,0.06374085694551468,0.0815047025680542,0.10971786826848984,0.10135841369628906,0.11807732284069061,0.1410658359527588,0.0,0.07210031151771545,0.16509926319122314,0.0,0.0010449320543557405,0.004179728217422962,0.07836990803480148,0.0,0.05433646962046623,0.04597701132297516,0.07314524799585342,0.17345872521400452,0.08045977354049683,0.14629049599170685,0.10553813725709915,0.07210031151771545,0.0,0.0,0.16509926319122314,0.15311317485233525,0.04783957740313428,0.13957465052798335,0.1351621807613148,0.295406502220165,0.05646675223265645,0.07129172724694083,0.05242116695082968,0.04872426780464036,0.2110762800417973,0.22048066875653083,0.2173458725182863,0.16405433646812956,0.109717868338558,0.051201671891327065,0.01671891327063741,0.009404388714733543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,roofs,24,24.png,32,32,0.07421875,0.0732421875,0.0009765625,0.0498046875,0.0244140625,0.07421875,0.05078125,0.1962890625,0.1689453125,0.072265625,0.0322265625,0.1826171875,0.0,0.0,0.0,0.0,0.07421875,0.0732421875,0.00390625,0.046875,0.0244140625,0.07421875,0.052734375,0.224609375,0.138671875,0.072265625,0.2119140625,0.0029296875,0.0,0.0,0.0,0.0,0.0048828125,0.009765625,0.072265625,0.1357421875,0.0029296875,0.0859375,0.0556640625,0.05859375,0.294921875,0.064453125,0.03515625,0.0,0.1796875,0.0,0.0,0.0,0.2317670553457614,0.09149826922065678,0.15178803040183173,0.11560636008021534,0.21730082441768453,0.02990755732158443,0.05960210507065618,0.05129371234765026,0.0512360857939594,0.283203125,0.2119140625,0.158203125,0.142578125,0.13671875,0.0537109375,0.01171875,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,roofs,25,25.png,30,50,0.014666666276752949,0.01666666753590107,0.0,0.02133333310484886,0.012000000104308128,0.03200000151991844,0.03733333200216293,0.07333333045244217,0.09933333098888397,0.15600000321865082,0.24799999594688416,0.023333333432674408,0.035999998450279236,0.11133333295583725,0.0,0.11866666376590729,0.014666666276752949,0.01666666753590107,0.0006666666595265269,0.020666666328907013,0.012000000104308128,0.03200000151991844,0.03733333200216293,0.0860000029206276,0.09066666662693024,0.21133333444595337,0.1886666715145111,0.059333331882953644,0.11133333295583725,0.0,0.11866666376590729,0.0,0.0013333333190530539,0.004000000189989805,0.014000000432133675,0.04533333331346512,0.0,0.04800000041723251,0.03466666489839554,0.12800000607967377,0.3059999942779541,0.14399999380111694,0.08866667002439499,0.06733333319425583,0.11866666376590729,0.0,0.0,0.0,0.18980858757800073,0.08389671494819291,0.16718166007261706,0.1256978034123962,0.18064557577573365,0.047603647351519285,0.10131233470271304,0.05898856559347241,0.044865110565354735,0.25333333333333335,0.2886666666666667,0.234,0.14866666666666667,0.058,0.014666666666666666,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,roofs,26,26.png,41,41,0.0,0.0011897679651156068,0.0,0.014277216047048569,0.011302796192467213,0.016656752675771713,0.028554432094097137,0.021415824070572853,0.08149910718202591,0.1338489055633545,0.22605592012405396,0.0,0.1891731172800064,0.0,0.060083284974098206,0.2159428894519806,0.0,0.0011897679651156068,0.0,0.014277216047048569,0.011302796192467213,0.016656752675771713,0.029149316251277924,0.044616300612688065,0.09518144279718399,0.11719214916229248,0.20523497462272644,0.1891731172800064,0.0,0.0,0.060083284974098206,0.2159428894519806,0.0,0.0,0.005353956017643213,0.0,0.026174895465373993,0.011897680349647999,0.03569303825497627,0.047590721398591995,0.13860797882080078,0.21296846866607666,0.23200476169586182,0.013682331889867783,0.0,0.060083284974098206,0.04818560555577278,0.1677572876214981,0.14901156379133032,0.07094021800759365,0.27366213573253434,0.08581847841594872,0.1333125677002272,0.044114252061201044,0.15710998504825166,0.058355511330026213,0.027675287912886832,0.36287923854848303,0.22843545508625818,0.19571683521713265,0.13979773944080903,0.049970255800118976,0.018441403926234383,0.004164187983343248,0.000594883997620464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,roofs,27,27.png,32,34,0.0036764706019312143,0.011029412038624287,0.01930147036910057,0.02757352963089943,0.04411764815449715,0.04963235184550285,0.05974264815449715,0.15808823704719543,0.22518382966518402,0.19117647409439087,0.17830882966518402,0.008272059261798859,0.02389705926179886,0.0,0.0,0.0,0.014705882407724857,0.0,0.01930147036910057,0.02757352963089943,0.04411764815449715,0.04963235184550285,0.060661762952804565,0.1819852888584137,0.20680147409439087,0.18474264442920685,0.17830882966518402,0.008272059261798859,0.02389705926179886,0.0,0.0,0.0,0.014705882407724857,0.0,0.01930147036910057,0.028492646291851997,0.04319852963089943,0.06158088147640228,0.056066177785396576,0.0882352963089943,0.328125,0.21139705181121826,0.14889705181121826,0.0,0.0,0.0,0.0,0.0,0.14408073694327175,0.0901930929503292,0.16557841665738113,0.08894186201330785,0.10900821059709619,0.059332575367159114,0.17438349610923312,0.1244250912157347,0.04405651814648698,0.34558823529411764,0.3161764705882353,0.14430147058823528,0.11029411764705882,0.05974264705882353,0.01838235294117647,0.004595588235294118,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,roofs,28,28.png,36,37,0.0,0.006756756920367479,0.0,0.018018018454313278,0.024024024605751038,0.026276275515556335,0.03753753751516342,0.03378378227353096,0.06906907260417938,0.0878378376364708,0.16141140460968018,0.26726725697517395,0.06756756454706192,0.0,0.0,0.20045045018196106,0.0,0.0022522523067891598,0.0045045046135783195,0.020270269364118576,0.02177177183330059,0.026276275515556335,0.038288287818431854,0.03753753751516342,0.07357357442378998,0.078828826546669,0.16141140460968018,0.26726725697517395,0.06756756454706192,0.0,0.0,0.20045045018196106,0.0022522523067891598,0.010510510765016079,0.029279278591275215,0.008258257992565632,0.04954954981803894,0.02477477490901947,0.06381381303071976,0.10510510206222534,0.1989489495754242,0.2357357293367386,0.0037537538446485996,0.06756756454706192,0.20045045018196106,0.0,0.0,0.0,0.23125882084877816,0.1409592428476753,0.09352571505673585,0.03680493127918985,0.10379100192930633,0.11578706698199609,0.18818698368101142,0.05717807158166007,0.03250816579364691,0.37462462462462465,0.18768768768768768,0.12162162162162163,0.12387387387387387,0.10885885885885886,0.06906906906906907,0.012012012012012012,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,roofs,29,29.png,26,33,0.011655011214315891,0.0011655011912807822,0.02214452251791954,0.010489510372281075,0.0419580414891243,0.03379953280091286,0.07808858156204224,0.06410256773233414,0.14801864326000214,0.14452214539051056,0.08974359184503555,0.2074592113494873,0.14685314893722534,0.0,0.0,0.0,0.011655011214315891,0.0,0.02214452251791954,0.011655011214315891,0.0419580414891243,0.03379953280091286,0.07808858156204224,0.07459207624197006,0.1386946439743042,0.14335663616657257,0.08974359184503555,0.2074592113494873,0.14685314893722534,0.0,0.0,0.0,0.0,0.012820512987673283,0.032634031027555466,0.0,0.07692307978868484,0.016317015513777733,0.07925407588481903,0.06643356382846832,0.20046620070934296,0.19230769574642181,0.17599067091941833,0.14685314893722534,0.0,0.0,0.0,0.0,0.18663638581372213,0.10429271867507375,0.172205494669423,0.06351742927273168,0.2664952592287,0.056112724474792784,0.07429004790000805,0.034366457571469146,0.04208348239407943,0.29836829836829837,0.40675990675990675,0.1853146853146853,0.0675990675990676,0.0337995337995338,0.006993006993006993,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,roofs,30,30.png,31,36,0.001792114693671465,0.00358422938734293,0.001792114693671465,0.0098566310480237,0.043906811624765396,0.031362008303403854,0.04928315430879593,0.0716845914721489,0.0788530483841896,0.0788530483841896,0.12903225421905518,0.04928315430879593,0.11559139937162399,0.0,0.0,0.3351254463195801,0.0026881720405071974,0.0026881720405071974,0.001792114693671465,0.0098566310480237,0.043906811624765396,0.032258063554763794,0.09050179272890091,0.04211469367146492,0.08422938734292984,0.0994623675942421,0.09050179272890091,0.16487455368041992,0.0,0.0,0.0,0.3351254463195801,0.00358422938734293,0.0,0.00358422938734293,0.011648745276033878,0.07437276095151901,0.02688172087073326,0.051971327513456345,0.07078853249549866,0.1344086080789566,0.11559139937162399,0.13799282908439636,0.03405017778277397,0.0,0.0,0.0,0.3351254463195801,0.2879291036136923,0.11765855347846302,0.0981719871339583,0.02996756240592766,0.1766420482486209,0.07401851948348488,0.11413052418396057,0.047641090861138886,0.05384061059075351,0.3503584229390681,0.1478494623655914,0.13440860215053763,0.08512544802867383,0.09587813620071685,0.042114695340501794,0.07974910394265233,0.033154121863799284,0.017025089605734768,0.007168458781362007,0.002688172043010753,0.0035842293906810036,0.0,0.0008960573476702509,0.0,0.0
30,roofs,31,31.png,37,34,0.0,0.0015898251440376043,0.011128775775432587,0.03338632732629776,0.0015898251440376043,0.03577106446027756,0.018282989040017128,0.022257551550865173,0.06120826676487923,0.0866454690694809,0.06677265465259552,0.11049284785985947,0.0890302062034607,0.0,0.0802861675620079,0.38155803084373474,0.0,0.0015898251440376043,0.011128775775432587,0.03338632732629776,0.0015898251440376043,0.03577106446027756,0.018282989040017128,0.02623211406171322,0.054054055362939835,0.07154212892055511,0.0850556418299675,0.11049284785985947,0.0890302062034607,0.0,0.0802861675620079,0.38155803084373474,0.0015898251440376043,0.0007949125720188022,0.010333863086998463,0.0015898251440376043,0.03497615084052086,0.031001590192317963,0.013513513840734959,0.046104926615953445,0.09141494333744049,0.0802861675620079,0.12321144342422485,0.10254371911287308,0.0007949125720188022,0.0802861675620079,0.12162162363529205,0.2599363923072815,0.2207121462223821,0.07836713174026654,0.11272699351987144,0.1172537856336735,0.2891412725754136,0.03229116601488032,0.08315129963012248,0.042378572751858856,0.023977631911531197,0.29411764705882354,0.2503974562798092,0.17965023847376788,0.11764705882352941,0.06597774244833068,0.06995230524642289,0.013513513513513514,0.007154213036565978,0.001589825119236884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,roofs,32,32.png,41,38,0.0,0.00256739417091012,0.006418485194444656,0.011553273536264896,0.03658536449074745,0.014762516133487225,0.05776636675000191,0.03080873005092144,0.06611039489507675,0.08408215641975403,0.07830552011728287,0.2618741989135742,0.031450577080249786,0.0,0.14249037206172943,0.1752246469259262,0.0,0.00256739417091012,0.006418485194444656,0.011553273536264896,0.03722721338272095,0.014120667241513729,0.0590500645339489,0.031450577080249786,0.0584082156419754,0.06354300677776337,0.1919127106666565,0.17458279430866241,0.031450577080249786,0.14249037206172943,0.0,0.1752246469259262,0.00064184854272753,0.0,0.008344030939042568,0.012836970388889313,0.014762516133487225,0.06354300677776337,0.013478819280862808,0.055198971182107925,0.07702182233333588,0.06418485194444656,0.07766367495059967,0.2612323462963104,0.14441591501235962,0.11360719054937363,0.0,0.09306803345680237,0.17583034470294015,0.070266943910165,0.12100916267876202,0.07979231085492342,0.1815841827119575,0.16140407312609695,0.13251149506950965,0.03335496345769597,0.044246523487949344,0.28754813863928114,0.14698331193838254,0.25673940949935814,0.12130937098844673,0.08536585365853659,0.057766367137355584,0.026957637997432605,0.007702182284980745,0.0038510911424903724,0.0025673940949935813,0.0006418485237483953,0.0006418485237483953,0.0019255455712451862,0.0,0.0,0.0
32,roofs,33,33.png,33,37,0.0016380016459152102,0.004095003940165043,0.008190007880330086,0.015561015345156193,0.01146601140499115,0.009828009642660618,0.006552006583660841,0.013104013167321682,0.07616707682609558,0.1040131077170372,0.14168713986873627,0.07125306874513626,0.05569205433130264,0.06633906811475754,0.0,0.4144144058227539,0.0016380016459152102,0.004095003940165043,0.008190007880330086,0.015561015345156193,0.01146601140499115,0.009828009642660618,0.006552006583660841,0.014742014929652214,0.0794430822134018,0.05569205433130264,0.1850941777229309,0.07125306874513626,0.05569205433130264,0.06633906811475754,0.0,0.4144144058227539,0.005733005702495575,0.008190007880330086,0.004095003940165043,0.01146601140499115,0.013104013167321682,0.01146601140499115,0.021294021978974342,0.06633906811475754,0.14742015302181244,0.037674035876989365,0.13677313923835754,0.05569205433130264,0.0,0.06633906811475754,0.11711711436510086,0.29729729890823364,0.270891484443878,0.05859010839416586,0.07806228365720579,0.0653792891852468,0.2386196735813541,0.07010030623872042,0.09232363819355055,0.08489980326326896,0.04113341304260951,0.3177723177723178,0.266994266994267,0.14742014742014742,0.10319410319410319,0.05323505323505324,0.055692055692055695,0.036855036855036855,0.009828009828009828,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,roofs,34,34.png,38,34,0.007739937864243984,0.006191950291395187,0.023219814524054527,0.02631578966975212,0.03637770935893059,0.027863776311278343,0.01702786423265934,0.02863777056336403,0.0603715181350708,0.07739938050508499,0.11145510524511337,0.10216718167066574,0.24922600388526917,0.0882352963089943,0.13080495595932007,0.006965944077819586,0.007739937864243984,0.006191950291395187,0.023219814524054527,0.02631578966975212,0.03637770935893059,0.027863776311278343,0.018575850874185562,0.03250773996114731,0.05417956784367561,0.07275541871786118,0.06269349902868271,0.27089783549308777,0.13467492163181305,0.0882352963089943,0.13080495595932007,0.006965944077819586,0.0,0.013931888155639172,0.023219814524054527,0.038699690252542496,0.0023219813592731953,0.02631578966975212,0.04024767875671387,0.06424148380756378,0.1207430362701416,0.19504643976688385,0.24922600388526917,0.0882352963089943,0.13080495595932007,0.0,0.006965944077819586,0.0,0.1538899265028359,0.07047628452611668,0.12861208587082723,0.0577022599413061,0.32643236255390273,0.11949768258921376,0.08230923700237923,0.03421891923929725,0.026861241774121133,0.20046439628482973,0.39473684210526316,0.19349845201238391,0.09442724458204334,0.08746130030959752,0.027089783281733747,0.0023219814241486067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,roofs,35,35.png,35,29,0.007881773635745049,0.009852216579020023,0.03054187260568142,0.03448275849223137,0.03448275849223137,0.014778325334191322,0.06305418908596039,0.03251231461763382,0.07980295270681381,0.08374384045600891,0.13793103396892548,0.033497538417577744,0.198029562830925,0.05320196971297264,0.10640393942594528,0.07980295270681381,0.007881773635745049,0.009852216579020023,0.03054187260568142,0.035467978566884995,0.033497538417577744,0.023645320907235146,0.056157633662223816,0.04532019793987274,0.08866994827985764,0.12512315809726715,0.09458128362894058,0.2098522186279297,0.05320196971297264,0.10147783160209656,0.08472906053066254,0.0,0.0,0.007881773635745049,0.011822660453617573,0.03054187260568142,0.058128077536821365,0.06403940916061401,0.07881773263216019,0.08472906053066254,0.13399015367031097,0.07093595713376999,0.21674877405166626,0.15763546526432037,0.07980295270681381,0.004926108289510012,0.0,0.0,0.1483847870540868,0.06538266437325395,0.09646151750172406,0.10837168541859181,0.38200819769918115,0.09035703212199084,0.04118043739611252,0.027362107900634477,0.040491570534424384,0.19704433497536947,0.31231527093596056,0.23448275862068965,0.129064039408867,0.08669950738916256,0.03152709359605911,0.008866995073891626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,roofs,36,36.png,30,34,0.01274509821087122,0.020588235929608345,0.01764705963432789,0.02450980432331562,0.03529411926865578,0.045098040252923965,0.062745101749897,0.07450980693101883,0.10196078568696976,0.09215686470270157,0.08921568840742111,0.026470588520169258,0.12941177189350128,0.05980392172932625,0.053921569138765335,0.15392157435417175,0.01274509821087122,0.020588235929608345,0.01764705963432789,0.027450980618596077,0.04019607976078987,0.04411764815449715,0.05980392172932625,0.08627451211214066,0.11372549086809158,0.0990196093916893,0.06960784643888474,0.1411764770746231,0.05980392172932625,0.04803921654820442,0.061764705926179886,0.09803921729326248,0.0009803922148421407,0.013725490309298038,0.027450980618596077,0.03333333507180214,0.053921569138765335,0.08725490421056747,0.08137255162000656,0.08921568840742111,0.14313726127147675,0.06960784643888474,0.13235294818878174,0.10784313827753067,0.05588235333561897,0.1039215698838234,0.0,0.0,0.16621557066636886,0.1070994286388903,0.10473016402920507,0.07688042228843014,0.2684495117668371,0.1525026685287732,0.04895821670843567,0.034000147777558665,0.04116386959550096,0.1264705882352941,0.296078431372549,0.22745098039215686,0.153921568627451,0.1450980392156863,0.05,0.000980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,roofs,37,37.png,25,27,0.008888889104127884,0.004444444552063942,0.035555556416511536,0.02666666731238365,0.02666666731238365,0.02074074000120163,0.02370370365679264,0.04888888821005821,0.04740740731358528,0.05925925821065903,0.1540740728378296,0.08592592924833298,0.06370370090007782,0.057777777314186096,0.04740740731358528,0.2888889014720917,0.008888889104127884,0.004444444552063942,0.035555556416511536,0.02666666731238365,0.02666666731238365,0.02518518455326557,0.02222222276031971,0.05925925821065903,0.031111111864447594,0.05925925821065903,0.15703703463077545,0.1066666692495346,0.07851851731538773,0.02222222276031971,0.04740740731358528,0.2888889014720917,0.00148148147854954,0.007407407276332378,0.013333333656191826,0.031111111864447594,0.03703703731298447,0.04888888821005821,0.05037036910653114,0.0385185182094574,0.0533333346247673,0.0962962955236435,0.12740740180015564,0.11555555462837219,0.02074074000120163,0.06962963193655014,0.057777777314186096,0.23111110925674438,0.1951827398809435,0.1036356610979444,0.10647429536076757,0.10924714695109519,0.1873133737916476,0.09970434776392843,0.08944096711665797,0.05155039174161916,0.057451076295396156,0.22814814814814816,0.2325925925925926,0.19703703703703704,0.13925925925925925,0.1259259259259259,0.05333333333333334,0.011851851851851851,0.005925925925925926,0.002962962962962963,0.002962962962962963,0.0,0.0,0.0,0.0,0.0,0.0
