,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
23,roof,103,103.png,61,61,0.017737166956067085,0.012899758294224739,0.009137328714132309,0.029024455696344376,0.10131684690713882,0.12631012499332428,0.10776673257350922,0.06799247860908508,0.0564364418387413,0.06154259666800499,0.1491534560918808,0.2230583131313324,0.03735554963350296,0.0002687449741642922,0.0,0.0,0.002956194570288062,0.019349636510014534,0.014512227848172188,0.01693093217909336,0.05213652178645134,0.12631012499332428,0.11314162611961365,0.0849234089255333,0.07659231126308441,0.0771298035979271,0.15533459186553955,0.2230583131313324,0.03735554963350296,0.0002687449741642922,0.0,0.0,0.021499596536159515,0.009137328714132309,0.016124697402119637,0.0486428365111351,0.1083042174577713,0.14243483543395996,0.10024186968803406,0.05240526795387268,0.08196721225976944,0.13840365409851074,0.2432141900062561,0.03735554963350296,0.0002687449741642922,0.0,0.0,0.0,0.16283493309983396,0.0531361068778497,0.09644815647264955,0.052246844702662124,0.1852008546347774,0.12791150722223507,0.20128390806807728,0.0842507903287693,0.036686898593145625,0.5439398011287289,0.35850577801666217,0.07927976350443429,0.01746842246707874,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,roof,104,104.png,61,61,0.0,0.0008062348933890462,0.0,0.023380812257528305,0.0642300471663475,0.14754098653793335,0.1193227618932724,0.08116097748279572,0.05670518800616264,0.06530502438545227,0.07927976548671722,0.232195645570755,0.1271163672208786,0.002956194570288062,0.0,0.0,0.0,0.0,0.0008062348933890462,0.012362267822027206,0.022037087008357048,0.06396129727363586,0.11233539134263992,0.1491534560918808,0.11233539134263992,0.07874227315187454,0.08599838614463806,0.232195645570755,0.1271163672208786,0.002956194570288062,0.0,0.0,0.0,0.0008062348933890462,0.010481053031980991,0.028755711391568184,0.06154259666800499,0.14431604743003845,0.14861595630645752,0.05993012711405754,0.0894920751452446,0.08734211325645447,0.2386455237865448,0.1271163672208786,0.002956194570288062,0.0,0.0,0.0,0.1550208738784189,0.03538388737941563,0.10316102449869162,0.05787813248963106,0.27622949601620006,0.11640020532518139,0.18068185546012486,0.05011585661575081,0.02512866833658572,0.5380274119860252,0.39371136791185163,0.06019887127116367,0.007256113947863478,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,roof,105,105.png,61,61,0.0,0.0,0.0042999195866286755,0.019349636510014534,0.055092718452215195,0.11179790645837784,0.13329750299453735,0.15533459186553955,0.16742810606956482,0.09056705236434937,0.10884170979261398,0.04138672351837158,0.021499596536159515,0.03198064863681793,0.05616769567131996,0.002956194570288062,0.0,0.0,0.0013437247835099697,0.007793603930622339,0.030368180945515633,0.055092718452215195,0.12765385210514069,0.13007256388664246,0.1771029233932495,0.1900026947259903,0.12657888233661652,0.040043000131845474,0.03009943477809429,0.05536146089434624,0.025530770421028137,0.002956194570288062,0.0,0.0,0.0042999195866286755,0.013705993071198463,0.03224939480423927,0.0862671360373497,0.1510346680879593,0.09755442291498184,0.17145928740501404,0.21607095003128052,0.11367911845445633,0.06718624383211136,0.033055629581213,0.010481053031980991,0.002956194570288062,0.0,0.15568078883828235,0.06381058505008227,0.09186213719653952,0.048595106081097544,0.1898618628318513,0.12812952472677647,0.19021657493411281,0.0830515940268238,0.04879182631443394,0.4791722655200215,0.41225477022305834,0.09137328675087342,0.014512227895726955,0.002418704649287826,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,roof,106,106.png,61,61,0.0,0.0,0.0024187045637518167,0.032518140971660614,0.05240526795387268,0.0628863200545311,0.05724267661571503,0.08116097748279572,0.11529158800840378,0.13840365409851074,0.14995968341827393,0.07686106115579605,0.06557376682758331,0.0894920751452446,0.07282988727092743,0.002956194570288062,0.0,0.0,0.0032249395735561848,0.03171190619468689,0.038430530577898026,0.05025530606508255,0.05751142278313637,0.052942756563425064,0.10776673257350922,0.17360924184322357,0.17683418095111847,0.07363612204790115,0.08680462092161179,0.11502284556627274,0.029293200001120567,0.002956194570288062,0.0,0.0,0.009674818255007267,0.05186777561903,0.04622413218021393,0.05589895322918892,0.058586400002241135,0.05724267661571503,0.15721580386161804,0.20612739026546478,0.12550389766693115,0.14539101719856262,0.07094866782426834,0.012362267822027206,0.002956194570288062,0.0,0.20328200935222393,0.07376395250356885,0.09819006663546394,0.05763913889679747,0.1802297294417581,0.09470342911576594,0.14233165542459122,0.08687177169758878,0.06298824693224175,0.430798172534265,0.3875302338081161,0.13383499059392637,0.04246170384305294,0.004837409298575652,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,roof,107,107.png,61,61,0.0,0.0,0.0,0.03735554963350296,0.019887126982212067,0.029024455696344376,0.04622413218021393,0.06208008527755737,0.08411717414855957,0.2657887637615204,0.2534264922142029,0.19806504249572754,0.0,0.0,0.0,0.004031174350529909,0.0,0.0,0.0,0.007793603930622339,0.030368180945515633,0.019080892205238342,0.029561946168541908,0.045686643570661545,0.06208008527755737,0.12201020866632462,0.1913464069366455,0.2612200975418091,0.22682075202465057,0.0,0.0,0.004031174350529909,0.0,0.0,0.0,0.007793603930622339,0.008599839173257351,0.023380812257528305,0.018005913123488426,0.029024455696344376,0.045686643570661545,0.03950550779700279,0.03198064863681793,0.0771298035979271,0.045686643570661545,0.23461435735225677,0.08841709047555923,0.3501746952533722,0.3084925611604964,0.04058608943975215,0.10662933011099127,0.018249570654961557,0.1974055204574721,0.07138113816522902,0.16639738628297582,0.048522713045678866,0.042335690682442875,0.444772910507928,0.34453104004299917,0.11824778285407149,0.05348024724536415,0.02472453641494222,0.010749798441279226,0.002149959688255845,0.0010749798441279225,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,roof,108,108.png,61,61,0.0,0.0,0.0,0.007793603930622339,0.01881214790046215,0.024993281811475754,0.026874495670199394,0.07094866782426834,0.09244826436042786,0.11233539134263992,0.10158559679985046,0.09540446102619171,0.0628863200545311,0.08922332525253296,0.10642300546169281,0.19027143716812134,0.0,0.0,0.0,0.007793603930622339,0.014780973084270954,0.019618382677435875,0.027411986142396927,0.05428648367524147,0.11099167168140411,0.11099167168140411,0.09567320346832275,0.09352324903011322,0.10803547501564026,0.07927976548671722,0.08734211325645447,0.19027143716812134,0.0,0.0,0.0026874495670199394,0.017199678346514702,0.017199678346514702,0.03198064863681793,0.053211502730846405,0.07363612204790115,0.1160978227853775,0.10534802824258804,0.13276001811027527,0.09782316535711288,0.09164202958345413,0.08438591659069061,0.13087879121303558,0.04514915496110916,0.2141582094076514,0.11596811420048,0.10044368294490176,0.05944542356149087,0.15692046628424658,0.11522230954820768,0.12451429333200408,0.07902249400935263,0.03430500671166499,0.31873152378392905,0.39559258263907554,0.1889277076054824,0.07256113947863478,0.01639344262295082,0.005912389142703574,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,roof,109,109.png,61,61,0.0,0.0,0.0,0.008062348701059818,0.04837409406900406,0.10373555123806,0.0816984698176384,0.17629669606685638,0.2808384895324707,0.10749798268079758,0.02768073044717312,0.03574308007955551,0.019887126982212067,0.031174415722489357,0.04998656362295151,0.029024455696344376,0.0,0.0,0.0,0.007793603930622339,0.025530770421028137,0.05536146089434624,0.08787960559129715,0.0771298035979271,0.1991400122642517,0.2848696708679199,0.08465465903282166,0.030636925250291824,0.04622413218021393,0.03198064863681793,0.03977425396442413,0.029024455696344376,0.0,0.0,0.0026874495670199394,0.022037087008357048,0.045686643570661545,0.06369255483150482,0.05052405223250389,0.0849234089255333,0.15399086475372314,0.14619725942611694,0.2184896469116211,0.09782316535711288,0.04353668540716171,0.04622413218021393,0.021230852231383324,0.002956194570288062,0.17512595419645688,0.09369831546574245,0.1256590891740109,0.06595824512494536,0.16958684523944517,0.11113956320081977,0.13987444207598465,0.07806210715740969,0.04089543836518515,0.5030905670518678,0.3533996237570546,0.10454178984144047,0.03413061005106154,0.004568664337543671,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,roof,110,110.png,61,61,0.0,0.0,0.0,0.006181133911013603,0.029561946168541908,0.06315506249666214,0.1147540956735611,0.14297232031822205,0.08922332525253296,0.05589895322918892,0.07121741771697998,0.10104810446500778,0.054823972284793854,0.09459822624921799,0.08008600026369095,0.09647943824529648,0.0,0.0,0.0,0.005912389140576124,0.02418704703450203,0.05589895322918892,0.08519215136766434,0.12335393577814102,0.14619725942611694,0.06261757761240005,0.06960494816303253,0.10104810446500778,0.08734211325645447,0.06530502438545227,0.07686106115579605,0.09647943824529648,0.0,0.0,0.0013437247835099697,0.015049717389047146,0.0486428365111351,0.09809190779924393,0.08895458281040192,0.11717280000448227,0.10534802824258804,0.09002956002950668,0.14028486609458923,0.06960494816303253,0.08976081758737564,0.054823972284793854,0.08089223504066467,0.0,0.28756612260775355,0.11844485098913249,0.08755123549343753,0.03729089091931703,0.12642327914694584,0.11131175663640591,0.11033344024577443,0.07944544669006506,0.04163297727116814,0.37194302606826124,0.3990862671324913,0.15882827196990057,0.04407417360924483,0.016930932545014783,0.006987368986831497,0.002149959688255845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,roof,111,111.png,61,61,0.0,0.0,0.0,0.0,0.014780973084270954,0.033055629581213,0.030905671417713165,0.06638000905513763,0.25772643089294434,0.13867239654064178,0.13249126076698303,0.11824778467416763,0.022843321785330772,0.01693093217909336,0.04514915496110916,0.12281645089387894,0.0,0.0,0.0,0.0,0.0034936845768243074,0.017737166956067085,0.04434292018413544,0.0771298035979271,0.2010212242603302,0.23192690312862396,0.1440473049879074,0.0564364418387413,0.04058048874139786,0.017199678346514702,0.04326793923974037,0.12281645089387894,0.0,0.0,0.0,0.0,0.0045686643570661545,0.03950550779700279,0.07256113737821579,0.14028486609458923,0.07820478081703186,0.10669174790382385,0.2042461633682251,0.12039773911237717,0.0564364418387413,0.05831765756011009,0.07981725037097931,0.03896801918745041,0.19822047109731342,0.08248333423521685,0.12249634595082534,0.043579604426580244,0.1658309623449052,0.08607025458870261,0.167002468167696,0.08770820146579061,0.0466083577229697,0.50067186240258,0.34614350980919106,0.10051061542596076,0.04434291857027681,0.007793603869927439,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,roof,112,112.png,61,61,0.0,0.012899758294224739,0.03896801918745041,0.06879871338605881,0.15855953097343445,0.17199677228927612,0.18462778627872467,0.10991668701171875,0.0642300471663475,0.04434292018413544,0.02606826089322567,0.02015587128698826,0.016124697402119637,0.017468422651290894,0.0102123087272048,0.05563020706176758,0.0,0.012362267822027206,0.04165546968579292,0.05186777561903,0.09137328714132309,0.13974738121032715,0.18462778627872467,0.1730717569589615,0.11233539134263992,0.047299113124608994,0.02606826089322567,0.02015587128698826,0.02391830086708069,0.009674818255007267,0.0102123087272048,0.05563020706176758,0.0021499597933143377,0.010749798268079758,0.055092718452215195,0.07820478081703186,0.14861595630645752,0.16742810606956482,0.12039773911237717,0.14350980520248413,0.10588551312685013,0.04514915496110916,0.034399356693029404,0.014512227848172188,0.01397473830729723,0.0042999195866286755,0.019887126982212067,0.03574308007955551,0.20490011296111404,0.09228465982199528,0.10962435489795276,0.06850198325236899,0.14178139945913634,0.07624129909778965,0.13033058725282048,0.10463482777658098,0.07170077548024148,0.4141359849502822,0.4254232733136254,0.11744154797097554,0.02875571083042193,0.007256113947863478,0.005106154259607632,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,roof,113,113.png,61,61,0.0,0.0,0.0,0.0,0.0021499597933143377,0.005643644370138645,0.060736361891031265,0.1147540956735611,0.17549045383930206,0.0752485916018486,0.06530502438545227,0.02015587128698826,0.036549314856529236,0.06933619827032089,0.25584518909454346,0.11878526955842972,0.0,0.0,0.0,0.0,0.0,0.004031174350529909,0.0051061543636024,0.06342381238937378,0.14673474431037903,0.1394786387681961,0.0752485916018486,0.06530502438545227,0.02015587128698826,0.036549314856529236,0.0,0.44396668672561646,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.005912389140576124,0.02069336175918579,0.09513571858406067,0.13195377588272095,0.10454179346561432,0.0752485916018486,0.06530502438545227,0.02015587128698826,0.036549314856529236,0.44396668672561646,0.21506898190643017,0.23893890747557323,0.3031552292214313,0.060450300278736956,0.08470513011839562,0.0197306936057369,0.04532405186862732,0.022156446227526445,0.010470259297542093,0.6234883095941951,0.23998925020155873,0.09459822628325719,0.0333243751679656,0.0083310937919914,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,roof,0,0.png,61,61,0.0,0.0,0.0021499597933143377,0.008868583478033543,0.008599839173257351,0.01128728874027729,0.01397473830729723,0.03171190619468689,0.03869927302002907,0.07632356882095337,0.20532114803791046,0.3061005175113678,0.18570277094841003,0.07094866782426834,0.02606826089322567,0.014243482612073421,0.0,0.0,0.0,0.0051061543636024,0.009674818255007267,0.012631013058125973,0.02257457748055458,0.03144316002726555,0.043805427849292755,0.0927170142531395,0.25262024998664856,0.33297500014305115,0.12631012499332428,0.043805427849292755,0.02257457748055458,0.0037624293472617865,0.0,0.0,0.0,0.0008062348933890462,0.010481053031980991,0.014780973084270954,0.028755711391568184,0.03547433391213417,0.06100510433316231,0.17790916562080383,0.3286750912666321,0.2523515224456787,0.06342381238937378,0.02257457748055458,0.0037624293472617865,0.0,0.13949769406339013,0.14018301003322703,0.17264781743099522,0.07848402498386534,0.08358400229689388,0.05572319790700366,0.16196332921932088,0.10036357855923417,0.0675533455060697,0.5471647406611126,0.2781510346681,0.10588551464660037,0.04837409298575652,0.01612469766191884,0.00429991937651169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,roof,1,1.png,61,61,0.0,0.0,0.0,0.0005374899483285844,0.0032249395735561848,0.0045686643570661545,0.0064498791471123695,0.007524858694523573,0.019887126982212067,0.0720236524939537,0.2848696708679199,0.34856221079826355,0.13840365409851074,0.06154259666800499,0.028755711391568184,0.023649556562304497,0.0,0.0,0.0,0.0,0.0016124697867780924,0.0051061543636024,0.008062348701059818,0.008599839173257351,0.02445579133927822,0.10077936202287674,0.339962363243103,0.33566245436668396,0.08922332525253296,0.047299113124608994,0.03009943477809429,0.009137328714132309,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0048374091275036335,0.009406073950231075,0.011824778281152248,0.034668099135160446,0.22520828247070312,0.39532384276390076,0.2106960564851761,0.06799247860908508,0.03009943477809429,0.009137328714132309,0.0,0.1329153477878538,0.14794586689897352,0.1771309394182232,0.10030998400271456,0.11315270412234539,0.09061657702593802,0.1176960780505837,0.0783808641478403,0.041851638545527536,0.6353130878796023,0.22386455253963988,0.09352324643912927,0.03977425423273313,0.007256113947863478,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,roof,2,2.png,61,61,0.0,0.0,0.0,0.0,0.0032249395735561848,0.009943563491106033,0.03332437574863434,0.08895458281040192,0.08250470459461212,0.07820478081703186,0.1354474574327469,0.23058317601680756,0.171190544962883,0.10373555123806,0.04138672351837158,0.021499596536159515,0.0,0.0,0.0,0.0,0.002956194570288062,0.006987369153648615,0.044074174016714096,0.09352324903011322,0.08357968181371689,0.09002956002950668,0.16689062118530273,0.24858908355236053,0.15076592564582825,0.07282988727092743,0.03413061052560806,0.005643644370138645,0.0,0.0,0.0,0.0,0.0024187045637518167,0.006987369153648615,0.05240526795387268,0.10346680879592896,0.0927170142531395,0.14055360853672028,0.24079547822475433,0.21741467714309692,0.10346680879592896,0.03413061052560806,0.005643644370138645,0.0,0.14886478922471857,0.19348923400974055,0.20624744070473575,0.09502852182117781,0.08259553605509708,0.05606325240750095,0.09050830526149782,0.07394780262180227,0.0532551178937292,0.4012362268207471,0.35581832840634237,0.16769685568395593,0.05885514646600376,0.01612469766191884,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,roof,3,3.png,61,61,0.0,0.0,0.0,0.0005374899483285844,0.0021499597933143377,0.0045686643570661545,0.02606826089322567,0.04891158267855644,0.08035474270582199,0.10481053590774536,0.17629669606685638,0.23649556934833527,0.16689062118530273,0.0849234089255333,0.03977425396442413,0.02821822091937065,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0064498791471123695,0.03171190619468689,0.04837409406900406,0.08787960559129715,0.12416017055511475,0.19107766449451447,0.2757323384284973,0.12174146622419357,0.066111259162426,0.03681806102395058,0.009137328714132309,0.0,0.0,0.0,0.0,0.0002687449741642922,0.006181133911013603,0.036280568689107895,0.052942756563425064,0.10077936202287674,0.17737168073654175,0.2518140375614166,0.23434560000896454,0.0940607339143753,0.03681806102395058,0.009137328714132309,0.0,0.13594070554227095,0.18567637540907564,0.2054445717453011,0.10881992526549591,0.09413929098637835,0.06910200547974946,0.08682949906388396,0.07057228029195788,0.04347534621588678,0.4350980919107767,0.3458747648481591,0.15533458747648482,0.054286482128460094,0.008868583714055361,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
