,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
23,roof,23,23.png,80,80,0.009531250223517418,0.017031250521540642,0.10015624761581421,0.06359375268220901,0.14609375596046448,0.18078124523162842,0.14671875536441803,0.1042187511920929,0.06062500178813934,0.11500000208616257,0.052031248807907104,0.004218750167638063,0.0,0.0,0.0,0.0,0.007656250149011612,0.062187500298023224,0.04312499985098839,0.048124998807907104,0.09921874850988388,0.12609374523162842,0.1978124976158142,0.13453124463558197,0.07515624910593033,0.12031249701976776,0.05156249925494194,0.033906251192092896,0.0003124999930150807,0.0,0.0,0.0,0.009531250223517418,0.020937500521540642,0.07187499850988388,0.05671875178813934,0.10093750059604645,0.15906250476837158,0.12859374284744263,0.10078124701976776,0.10781250149011612,0.1274999976158142,0.05687500163912773,0.055156249552965164,0.004218750167638063,0.0,0.0,0.0,0.20269577758654284,0.1409533487860916,0.12907791593846507,0.06864281822236427,0.15514371871817972,0.06800668918918143,0.1089937700610286,0.07704536279964004,0.049440598698506456,0.444375,0.4175,0.1121875,0.0178125,0.00546875,0.00234375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,roof,24,24.png,80,80,0.015937499701976776,0.03375000134110451,0.2160937488079071,0.11312499642372131,0.13453124463558197,0.17140625417232513,0.13718749582767487,0.09359374642372131,0.034062501043081284,0.028750000521540642,0.019999999552965164,0.0015625000232830644,0.0,0.0,0.0,0.0,0.014531250111758709,0.13437500596046448,0.10640624910593033,0.07953125238418579,0.09312500059604645,0.12187500298023224,0.1587499976158142,0.1498437523841858,0.06828124821186066,0.03843750059604645,0.02890625037252903,0.005625000223517418,0.0003124999930150807,0.0,0.0,0.0,0.015937499701976776,0.038750000298023224,0.1262499988079071,0.11281249672174454,0.1067187488079071,0.14124999940395355,0.11156249791383743,0.11921875178813934,0.10687500238418579,0.05062500014901161,0.03125,0.027187500149011612,0.011562500149011612,0.0,0.0,0.0,0.16502351794675701,0.1152801901558024,0.13674506769626277,0.0832280181233958,0.20754964353651287,0.07977519418392973,0.11546566626631789,0.06092836088603332,0.0360043412049882,0.42515625,0.42296875,0.1228125,0.0209375,0.00546875,0.00234375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,roof,25,25.png,80,80,0.010468750260770321,0.025937499478459358,0.13328124582767487,0.08234374970197678,0.08703125268220901,0.14937500655651093,0.12437500059604645,0.09562499821186066,0.04625000059604645,0.1574999988079071,0.040156248956918716,0.014218750409781933,0.006562499795109034,0.0064062499441206455,0.009999999776482582,0.010468750260770321,0.012187499552965164,0.0793749988079071,0.07609374821186066,0.05249999836087227,0.06687500327825546,0.11390624940395355,0.12421874701976776,0.1484375,0.07390625029802322,0.12859374284744263,0.06937500089406967,0.013593750074505806,0.01406249962747097,0.0064062499441206455,0.009999999776482582,0.010468750260770321,0.010468750260770321,0.024062499403953552,0.07171875238418579,0.08265624940395355,0.07265625149011612,0.09781250357627869,0.08578124642372131,0.1329687535762787,0.09328124672174454,0.07093749940395355,0.09578125178813934,0.0989062488079071,0.029531249776482582,0.012968749739229679,0.009999999776482582,0.010468750260770321,0.16075650645131664,0.1161502882802932,0.18169695943549616,0.07882346752868254,0.16039933004924328,0.08202140087147312,0.1279621141731909,0.0593975391037216,0.03279239410658257,0.3896875,0.36890625,0.16578125,0.05234375,0.015625,0.00734375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,roof,26,26.png,80,80,0.004843750037252903,0.01406249962747097,0.027968749403953552,0.040156248956918716,0.08390624821186066,0.1404687464237213,0.1550000011920929,0.13765625655651093,0.07921875268220901,0.21015624701976776,0.04593750089406967,0.02031249925494194,0.010312500409781933,0.008437500335276127,0.011093749664723873,0.010468750260770321,0.004999999888241291,0.009999999776482582,0.019218750298023224,0.027656249701976776,0.06046874821186066,0.10546875,0.1770312488079071,0.1548437476158142,0.09671875089406967,0.15453125536441803,0.11265625059604645,0.024843750521540642,0.021562499925494194,0.008437500335276127,0.011093749664723873,0.010468750260770321,0.004843750037252903,0.010468750260770321,0.023281250149011612,0.030625000596046448,0.049687501043081284,0.09765625,0.11140625178813934,0.13703125715255737,0.10499999672174454,0.09734375029802322,0.12421874701976776,0.14249999821186066,0.025624999776482582,0.01875000074505806,0.011093749664723873,0.010468750260770321,0.16991038409001966,0.17791382691105356,0.18735158747038413,0.09279530697920879,0.1206218326449633,0.06483088434751162,0.09488174087399136,0.05170901119282883,0.039985425490038765,0.3309375,0.36359375,0.18875,0.07296875,0.02625,0.0121875,0.0046875,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,roof,27,27.png,80,80,0.0026562500279396772,0.016249999403953552,0.20890624821186066,0.10843750089406967,0.14109374582767487,0.14749999344348907,0.14609375596046448,0.11937499791383743,0.06875000149011612,0.0234375,0.015937499701976776,0.0015625000232830644,0.0,0.0,0.0,0.0,0.0071875001303851604,0.10875000059604645,0.1015625,0.07453124970197678,0.08203125,0.11749999970197678,0.15171875059604645,0.17937499284744263,0.08484374731779099,0.0703125,0.01718750037252903,0.004687500186264515,0.0003124999930150807,0.0,0.0,0.0,0.0026562500279396772,0.018906250596046448,0.12687499821186066,0.11874999850988388,0.0989062488079071,0.15062500536441803,0.0925000011920929,0.1326562464237213,0.14015625417232513,0.07203125208616257,0.01953125,0.014843749813735485,0.011562500149011612,0.0,0.0,0.0,0.16957087528387205,0.14388001375040238,0.14794003132964378,0.0714930009538752,0.19481473690638215,0.06250253361148937,0.12073252307257255,0.058279133204114875,0.030787151887647638,0.45453125,0.40703125,0.1059375,0.02234375,0.00640625,0.0034375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,roof,28,28.png,80,80,0.0,0.0043750000186264515,0.12859374284744263,0.09484375268220901,0.05562499910593033,0.13312500715255737,0.13390624523162842,0.18703125417232513,0.09296874701976776,0.11749999970197678,0.026093749329447746,0.0073437499813735485,0.0035937500651925802,0.0034374999813735485,0.005781250074505806,0.005781250074505806,0.0018749999580904841,0.055937498807907104,0.07750000059604645,0.06609375029802322,0.06031249836087227,0.10343749821186066,0.1159375011920929,0.2110937535762787,0.10515625029802322,0.13578124344348907,0.03765625134110451,0.006718750111758709,0.007499999832361937,0.0034374999813735485,0.005781250074505806,0.005781250074505806,0.0,0.005781250074505806,0.061250001192092896,0.07124999910593033,0.09078124910593033,0.07750000059604645,0.06624999642372131,0.12984375655651093,0.16734375059604645,0.14249999821186066,0.06093750149011612,0.08484374731779099,0.023125000298023224,0.007031249813735485,0.005781250074505806,0.005781250074505806,0.18450972463195037,0.13060787401783086,0.16484220919969642,0.06576774614211656,0.1645002272518919,0.07601381022703627,0.1322637402498655,0.050097670044448296,0.031396998235163835,0.4628125,0.3478125,0.14328125,0.03703125,0.0071875,0.001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,roof,29,29.png,80,80,0.0054687499068677425,0.01656249910593033,0.07500000298023224,0.0949999988079071,0.10656250268220901,0.15921874344348907,0.14812499284744263,0.1525000035762787,0.07890625298023224,0.11249999701976776,0.020156249403953552,0.009687500074505806,0.0053125000558793545,0.0034374999813735485,0.005781250074505806,0.005781250074505806,0.0014062500558793545,0.028593750670552254,0.05937499925494194,0.0846875011920929,0.09156250208616257,0.1290625035762787,0.16953125596046448,0.15937499701976776,0.09343750029802322,0.11781249940395355,0.029843749478459358,0.009687500074505806,0.010625000111758709,0.0034374999813735485,0.005781250074505806,0.005781250074505806,0.0054687499068677425,0.03046875074505806,0.04546875134110451,0.06359375268220901,0.10359375178813934,0.10968749970197678,0.11796875298023224,0.11375000327825546,0.11375000327825546,0.1262499988079071,0.0546875,0.07953125238418579,0.015468750149011612,0.008750000037252903,0.005781250074505806,0.005781250074505806,0.16412840147993077,0.13096565700439025,0.1523357664730799,0.08598989051530974,0.14524163895849432,0.09912720587024192,0.14259150675121524,0.045750490740189505,0.03386944220714841,0.361875,0.39109375,0.1765625,0.05125,0.01328125,0.00328125,0.0021875,0.00046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,roof,30,30.png,80,80,0.002812500111758709,0.008593750186264515,0.04781249910593033,0.08312500268220901,0.1574999988079071,0.19593749940395355,0.18390625715255737,0.18656249344348907,0.09906250238418579,0.025937499478459358,0.008750000037252903,0.0,0.0,0.0,0.0,0.0,0.00046874998952262104,0.0043750000186264515,0.031093750149011612,0.05796875059604645,0.08062499761581421,0.17015625536441803,0.17546874284744263,0.24453124403953552,0.15046875178813934,0.0715624988079071,0.008281249552965164,0.004999999888241291,0.0,0.0,0.0,0.0,0.002812500111758709,0.009218749590218067,0.025156250223517418,0.039531249552965164,0.08437500149011612,0.18781250715255737,0.12015625089406967,0.17906250059604645,0.18031249940395355,0.13781249523162842,0.021718749776482582,0.011093749664723873,0.0009374999790452421,0.0,0.0,0.0,0.16675764595901202,0.10856731382686462,0.14967294044470897,0.05927756111266271,0.17226007778114494,0.09571720000715181,0.16217415405655644,0.05193612367932846,0.03363698313257003,0.50046875,0.3690625,0.11453125,0.0153125,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,roof,31,31.png,80,80,0.004062499850988388,0.016718750819563866,0.078125,0.10796874761581421,0.13765625655651093,0.18859374523162842,0.13312500715255737,0.15343749523162842,0.08296874910593033,0.05781250074505806,0.025156250223517418,0.014375000260770321,0.0,0.0,0.0,0.0,0.003281249897554517,0.027968749403953552,0.06296875327825546,0.0846875011920929,0.10406249761581421,0.1965624988079071,0.1342187523841858,0.1484375,0.11328125,0.07234375178813934,0.03359375149011612,0.018437499180436134,0.00015624999650754035,0.0,0.0,0.0,0.004062499850988388,0.02734375,0.040156248956918716,0.055156249552965164,0.10718750208616257,0.1354687511920929,0.13437500596046448,0.13171875476837158,0.13343749940395355,0.13109375536441803,0.05765625089406967,0.023281250149011612,0.019062500447034836,0.0,0.0,0.0,0.12227005086772808,0.10134582983020904,0.12118434890150215,0.06434967172464166,0.1715025555243692,0.1464231656908946,0.19971321640028267,0.048701095919507935,0.02451006514086466,0.446875,0.3803125,0.14453125,0.02703125,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,roof,32,32.png,80,80,0.0,0.0,0.0003124999930150807,0.004218750167638063,0.12406250089406967,0.2785937488079071,0.13703125715255737,0.09375,0.034843750298023224,0.07328125089406967,0.2251562476158142,0.028750000521540642,0.0,0.0,0.0,0.0,0.0,0.0,0.00046874998952262104,0.006874999962747097,0.22546875476837158,0.1420312523841858,0.10249999910593033,0.10703124850988388,0.05703125149011612,0.05218749865889549,0.14515624940395355,0.14812499284744263,0.013124999590218067,0.0,0.0,0.0,0.0,0.0,0.0,0.00046874998952262104,0.05531249940395355,0.2317187488079071,0.13578124344348907,0.10578124970197678,0.09296874701976776,0.05609374865889549,0.07265625149011612,0.22046874463558197,0.028750000521540642,0.0,0.0,0.0,0.23403116282897166,0.18469785500825478,0.2187251427416475,0.035937347719190764,0.14182774164706827,0.04261274073882714,0.09501587006748335,0.028324336660140614,0.01882780258841594,0.7653125,0.2,0.03375,0.0009375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,roof,33,33.png,80,80,0.0031250000465661287,0.014843749813735485,0.07437500357627869,0.08437500149011612,0.20406250655651093,0.16953125596046448,0.12140624970197678,0.06468749791383743,0.04703124985098839,0.12421874701976776,0.07562500238418579,0.016718750819563866,0.0,0.0,0.0,0.0,0.0,0.00390625,0.06328125298023224,0.10328125208616257,0.09906250238418579,0.13671875,0.13593749701976776,0.12656250596046448,0.09234374761581421,0.11687500029802322,0.05937499925494194,0.061406251043081284,0.0012499999720603228,0.0,0.0,0.0,0.0031250000465661287,0.025624999776482582,0.06953124701976776,0.10890624672174454,0.10499999672174454,0.17125000059604645,0.09546875208616257,0.11749999970197678,0.07046875357627869,0.10406249761581421,0.0625,0.04984375089406967,0.016718750819563866,0.0,0.0,0.0,0.20318246738754966,0.11919415246623305,0.18006156819908856,0.057301474477569996,0.13408439156053636,0.05364097585846367,0.12878082640636648,0.07905024817661907,0.044703895467573154,0.42875,0.429375,0.1215625,0.0175,0.0025,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,roof,34,34.png,80,80,0.007968749850988388,0.01859375089406967,0.05796875059604645,0.07640624791383743,0.18000000715255737,0.19859375059604645,0.18203124403953552,0.15062500536441803,0.051874998956918716,0.04234375059604645,0.023281250149011612,0.010312500409781933,0.0,0.0,0.0,0.0,0.0017187499906867743,0.00937500037252903,0.05000000074505806,0.06093750149011612,0.09187500178813934,0.16515624523162842,0.1873437464237213,0.18859374523162842,0.14656250178813934,0.04890625178813934,0.025624999776482582,0.02265625074505806,0.0012499999720603228,0.0,0.0,0.0,0.007968749850988388,0.01859375089406967,0.051874998956918716,0.0625,0.07999999821186066,0.1732812523841858,0.10000000149011612,0.1732812523841858,0.14671875536441803,0.11703124642372131,0.04046874865889549,0.01796874962747097,0.010312500409781933,0.0,0.0,0.0,0.2086643142181026,0.10416050708885485,0.13401740387915792,0.049652828153519894,0.15116941962565936,0.0721277804211449,0.1513912635838595,0.07301836701991743,0.05579811600978358,0.54609375,0.33953125,0.0940625,0.0159375,0.0040625,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,roof,35,35.png,80,80,0.005937499925494194,0.010468750260770321,0.03968749940395355,0.06015624850988388,0.09953124821186066,0.18906250596046448,0.19421875476837158,0.2212499976158142,0.062031250447034836,0.05531249940395355,0.042500000447034836,0.019843749701976776,0.0,0.0,0.0,0.0,0.004062499850988388,0.010468750260770321,0.033906251192092896,0.038750000298023224,0.06499999761581421,0.16078124940395355,0.18437500298023224,0.20593750476837158,0.16312499344348907,0.05453125014901161,0.04609375074505806,0.03218749910593033,0.0007812500116415322,0.0,0.0,0.0,0.005937499925494194,0.007656250149011612,0.012968749739229679,0.024531250819563866,0.06234375014901161,0.10625000298023224,0.1171875,0.19374999403953552,0.18328124284744263,0.1560937464237213,0.0768750011920929,0.029531249776482582,0.023593749850988388,0.0,0.0,0.0,0.14996645685514995,0.11387763713949613,0.14295790337404085,0.07587544093146883,0.17111507562434297,0.10238866142930819,0.1453337247172377,0.060160437391337016,0.038324662537618376,0.5684375,0.3040625,0.1071875,0.01921875,0.00109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,roof,36,36.png,80,80,0.049687501043081284,0.06281249970197678,0.14031249284744263,0.1042187511920929,0.08890625089406967,0.09031250327825546,0.11234375089406967,0.07203125208616257,0.04625000059604645,0.08312500268220901,0.06281249970197678,0.061406251043081284,0.0,0.02578124962747097,0.0,0.0,0.05015625059604645,0.047343749552965164,0.10828124731779099,0.11046875268220901,0.07234375178813934,0.08296874910593033,0.09859374910593033,0.09875000268220901,0.0625,0.035468749701976776,0.050312500447034836,0.09562499821186066,0.03359375149011612,0.027812499552965164,0.02578124962747097,0.0,0.05015625059604645,0.04125000163912773,0.10374999791383743,0.1015625,0.06015624850988388,0.06937500089406967,0.06562499701976776,0.09390625357627869,0.09343750029802322,0.04484374821186066,0.04281250014901161,0.03718750178813934,0.07359375059604645,0.04140625149011612,0.055156249552965164,0.02578124962747097,0.19014550987686718,0.09646399921476971,0.09091509592071019,0.09573650102430831,0.10026021336469457,0.0785064030491841,0.10209427426903644,0.10394443900009233,0.14193356428033718,0.22921875,0.33,0.20203125,0.1034375,0.05125,0.0296875,0.01859375,0.0128125,0.009375,0.00625,0.00421875,0.001875,0.000625,0.000625,0.0,0.0
37,roof,37,37.png,80,80,0.06406249850988388,0.06624999642372131,0.10750000178813934,0.08359374850988388,0.051093749701976776,0.04671875014901161,0.07343749701976776,0.061250001192092896,0.0690625011920929,0.13515624403953552,0.10171875357627869,0.10140624642372131,0.0,0.038750000298023224,0.0,0.0,0.06390625238418579,0.05624999850988388,0.08296874910593033,0.09609375149011612,0.04749999940395355,0.04500000178813934,0.05000000074505806,0.06796874850988388,0.05703125149011612,0.05624999850988388,0.08140625059604645,0.15546874701976776,0.05671875178813934,0.04468749836087227,0.038750000298023224,0.0,0.06390625238418579,0.04468749836087227,0.07515624910593033,0.09343750029802322,0.04609375074505806,0.03968749940395355,0.03578124940395355,0.054218750447034836,0.07124999910593033,0.037968751043081284,0.06078125163912773,0.05703125149011612,0.12421874701976776,0.06703124940395355,0.09000000357627869,0.038750000298023224,0.17941222941128407,0.08935713952356913,0.09478717804550427,0.10794764092796366,0.12575927121725353,0.09033550070055688,0.1011415063747016,0.09831296446310077,0.1129465693360661,0.20125,0.31640625,0.1778125,0.10015625,0.06203125,0.04140625,0.02828125,0.02015625,0.01859375,0.0134375,0.00890625,0.0065625,0.0034375,0.00109375,0.00046875,0.0
